"Y","tick"
139.26508733790655,1159.0
60.73491266209345,1159.0
139.3923101204883,1160.0
60.607689879511696,1160.0
139.5075336238055,1161.0
60.492466376194514,1161.0
139.6107227496628,1162.0
60.389277250337194,1162.0
139.7018460656529,1163.0
60.29815393434713,1163.0
139.7808758147309,1164.0
60.21912418526908,1164.0
139.8477879236698,1165.0
60.15221207633018,1165.0
139.90256201039296,1166.0
60.09743798960704,1166.0
139.94518139018297,1167.0
60.05481860981704,1167.0
139.97563308076383,1168.0
60.02436691923617,1168.0
139.99390780625566,1169.0
60.00609219374435,1169.0
140.0,1170.0
60.0,1170.0
139.99390780625566,1171.0
60.00609219374435,1171.0
139.97563308076383,1172.0
60.02436691923617,1172.0
139.94518139018294,1173.0
60.05481860981705,1173.0
139.90256201039296,1174.0
60.09743798960703,1174.0
139.84778792366984,1175.0
60.15221207633017,1175.0
139.78087581473093,1176.0
60.219124185269074,1176.0
139.7018460656529,1177.0
60.29815393434712,1177.0
139.6107227496628,1178.0
60.38927725033719,1178.0
139.50753362380553,1179.0
60.49246637619448,1179.0
139.39231012048833,1180.0
60.60768987951168,1180.0
139.26508733790655,1181.0
60.73491266209344,1181.0
139.12590402935223,1182.0
60.874095970647765,1182.0
138.97480259140943,1183.0
61.02519740859057,1183.0
138.81182905103987,1184.0
61.18817094896014,1184.0
138.63703305156275,1185.0
61.36296694843726,1185.0
138.45046783753278,1186.0
61.54953216246722,1186.0
138.25219023852142,1187.0
61.747809761478585,1187.0
138.04226065180615,1188.0
61.95773934819385,1188.0
137.8207430239727,1189.0
62.179256976027304,1189.0
137.58770483143638,1190.0
62.412295168563624,1190.0
137.34321705988808,1191.0
62.656782940111924,1191.0
137.08735418267153,1192.0
62.91264581732848,1192.0
136.82019413809766,1193.0
63.179805861902345,1193.0
136.5418183057041,1194.0
63.4581816942959,1194.0
136.25231148146602,1195.0
63.74768851853398,1195.0
135.95176185196672,1196.0
64.04823814803328,1196.0
135.64026096753472,1197.0
64.35973903246528,1197.0
135.3179037143571,1198.0
64.6820962856429,1198.0
134.98478828557586,1199.0
65.01521171442413,1199.0
134.64101615137753,1200.0
65.35898384862246,1200.0
134.2866920280845,1201.0
65.7133079719155,1201.0
133.92192384625702,1202.0
66.078076153743,1202.0
133.54682271781695,1203.0
66.45317728218305,1203.0
133.16150290220168,1204.0
66.83849709779832,1204.0
132.7660817715597,1205.0
67.2339182284403,1205.0
132.3606797749979,1206.0
67.63932022500212,1206.0
131.9454204018917,1207.0
68.05457959810829,1207.0
131.52043014426891,1208.0
68.47956985573109,1208.0
131.0858384582788,1209.0
68.9141615417212,1209.0
130.64177772475912,1210.0
69.35822227524088,1210.0
130.18838320891092,1211.0
69.8116167910891,1211.0
129.72579301909582,1212.0
70.27420698090418,1212.0
129.2541480647668,1213.0
70.74585193523319,1213.0
128.77359201354608,1214.0
71.22640798645394,1214.0
128.28427124746196,1215.0
71.71572875253804,1215.0
127.78633481835998,1216.0
72.21366518164004,1216.0
127.27993440249995,1217.0
72.72006559750005,1217.0
126.76522425435437,1218.0
73.23477574564563,1218.0
126.24236115962037,1219.0
73.75763884037963,1219.0
125.71150438746159,1220.0
74.28849561253843,1220.0
125.17281564199354,1221.0
74.82718435800646,1221.0
124.6264590130264,1222.0
75.3735409869736,1222.0
124.07260092608205,1223.0
75.92739907391797,1223.0
123.51141009169896,1224.0
76.48858990830105,1224.0
122.9430574540419,1225.0
77.0569425459581,1225.0
122.36771613882998,1226.0
77.63228386117002,1226.0
121.7855614006011,1227.0
78.2144385993989,1227.0
121.19677056932827,1228.0
78.80322943067175,1228.0
120.60152299640227,1229.0
79.39847700359775,1229.0
120.00000000000001,1230.0
80.0,1230.0
119.39238480985352,1231.0
80.60761519014648,1231.0
118.77886251143559,1232.0
81.22113748856441,1232.0
118.15961998958187,1233.0
81.84038001041813,1233.0
117.53484587156314,1234.0
82.46515412843686,1234.0
116.90473046962794,1235.0
83.09526953037206,1235.0
116.269465723032,1236.0
83.730534276968,1236.0
115.62924513957098,1237.0
84.37075486042902,1237.0
114.98426373663642,1238.0
85.01573626336358,1238.0
114.33471798181199,1239.0
85.66528201818801,1239.0
113.68080573302677,1240.0
86.31919426697323,1240.0
113.02272617828633,1241.0
86.97727382171368,1241.0
112.36067977499786,1242.0
87.63932022500214,1242.0
111.69486818890948,1243.0
88.30513181109052,1243.0
111.02549423268002,1244.0
88.97450576731998,1244.0
110.35276180410092,1245.0
89.64723819589908,1245.0
109.6768758239867,1246.0
90.3231241760133,1246.0
108.99804217375464,1247.0
91.00195782624536,1247.0
108.31646763271046,1248.0
91.68353236728954,1248.0
107.63235981506178,1249.0
92.36764018493822,1249.0
106.94592710667725,1250.0
93.05407289332275,1250.0
106.2573786016093,1251.0
93.7426213983907,1251.0
105.56692403840273,1252.0
94.43307596159727,1252.0
104.87477373620592,1253.0
95.12522626379409,1253.0
104.1811385307062,1254.0
95.81886146929381,1254.0
103.48622970990644,1255.0
96.51377029009357,1255.0
102.79025894976516,1256.0
97.20974105023484,1256.0
102.0934382497178,1257.0
97.90656175028221,1257.0
101.39597986810013,1258.0
98.60402013189987,1258.0
100.69809625749133,1259.0
99.30190374250867,1259.0
100.00000000000004,1260.0
99.99999999999997,1260.0
99.30190374250874,1261.0
100.69809625749126,1261.0
98.60402013189994,1262.0
101.39597986810006,1262.0
97.90656175028228,1263.0
102.09343824971774,1263.0
97.20974105023505,1264.0
102.79025894976495,1264.0
96.51377029009365,1265.0
103.48622970990635,1265.0
95.81886146929388,1266.0
104.18113853070614,1266.0
95.12522626379416,1267.0
104.87477373620584,1267.0
94.43307596159734,1268.0
105.56692403840266,1268.0
93.74262139839077,1269.0
106.25737860160923,1269.0
93.05407289332283,1270.0
106.94592710667717,1270.0
92.36764018493815,1271.0
107.63235981506185,1271.0
91.68353236728962,1272.0
108.31646763271038,1272.0
91.00195782624543,1273.0
108.99804217375457,1273.0
90.32312417601337,1274.0
109.67687582398663,1274.0
89.64723819589915,1275.0
110.35276180410085,1275.0
88.97450576732005,1276.0
111.02549423267995,1276.0
88.3051318110906,1277.0
111.69486818890941,1277.0
87.63932022500221,1278.0
112.36067977499779,1278.0
86.97727382171374,1279.0
113.02272617828626,1279.0
86.3191942669733,1280.0
113.6808057330267,1280.0
85.66528201818808,1281.0
114.33471798181192,1281.0
85.01573626336352,1282.0
114.98426373663648,1282.0
84.37075486042909,1283.0
115.62924513957091,1283.0
83.73053427696807,1284.0
116.26946572303193,1284.0
83.09526953037214,1285.0
116.90473046962786,1285.0
82.46515412843694,1286.0
117.53484587156308,1286.0
81.84038001041819,1287.0
118.15961998958181,1287.0
81.22113748856447,1288.0
118.77886251143553,1288.0
80.60761519014653,1289.0
119.39238480985347,1289.0
80.00000000000006,1290.0
119.99999999999994,1290.0
79.39847700359792,1291.0
120.60152299640208,1291.0
78.8032294306718,1292.0
121.1967705693282,1292.0
78.21443859939896,1293.0
121.78556140060104,1293.0
77.6322838611701,1294.0
122.36771613882992,1294.0
77.05694254595815,1295.0
122.94305745404185,1295.0
76.48858990830111,1296.0
123.5114100916989,1296.0
75.92739907391802,1297.0
124.07260092608198,1297.0
75.37354098697365,1298.0
124.62645901302635,1298.0
74.82718435800652,1299.0
125.17281564199348,1299.0
74.28849561253848,1300.0
125.71150438746152,1300.0
73.75763884037968,1301.0
126.24236115962032,1301.0
73.23477574564569,1302.0
126.76522425435432,1302.0
72.72006559750011,1303.0
127.27993440249989,1303.0
72.21366518164018,1304.0
127.78633481835982,1304.0
71.7157287525381,1305.0
128.2842712474619,1305.0
71.22640798645389,1306.0
128.7735920135461,1306.0
70.74585193523325,1307.0
129.25414806476675,1307.0
70.27420698090422,1308.0
129.7257930190958,1308.0
69.81161679108924,1309.0
130.18838320891075,1309.0
69.35822227524093,1310.0
130.64177772475907,1310.0
68.91416154172116,1311.0
131.08583845827886,1311.0
68.47956985573123,1312.0
131.52043014426877,1312.0
68.05457959810832,1313.0
131.94542040189168,1313.0
67.63932022500208,1314.0
132.36067977499792,1314.0
67.23391822844042,1315.0
132.76608177155958,1315.0
66.83849709779837,1316.0
133.16150290220165,1316.0
66.45317728218302,1317.0
133.54682271781698,1317.0
66.07807615374304,1318.0
133.92192384625696,1318.0
65.71330797191553,1319.0
134.28669202808447,1319.0
65.3589838486225,1320.0
134.6410161513775,1320.0
65.01521171442423,1321.0
134.98478828557577,1321.0
64.68209628564294,1322.0
135.31790371435707,1322.0
64.35973903246531,1323.0
135.6402609675347,1323.0
64.0482381480333,1324.0
135.9517618519667,1324.0
63.74768851853401,1325.0
136.252311481466,1325.0
63.458181694295995,1326.0
136.541818305704,1326.0
63.17980586190237,1327.0
136.82019413809763,1327.0
62.91264581732851,1328.0
137.0873541826715,1328.0
62.656782940111945,1329.0
137.34321705988805,1329.0
62.41229516856365,1330.0
137.58770483143635,1330.0
62.179256976027375,1331.0
137.82074302397262,1331.0
61.95773934819387,1332.0
138.04226065180615,1332.0
61.747809761478564,1333.0
138.25219023852145,1333.0
61.54953216246728,1334.0
138.45046783753273,1334.0
61.362966948437276,1335.0
138.63703305156272,1335.0
61.18817094896012,1336.0
138.81182905103987,1336.0
61.025197408590614,1337.0
138.9748025914094,1337.0
60.87409597064778,1338.0
139.12590402935223,1338.0
60.73491266209343,1339.0
139.26508733790658,1339.0
60.607689879511696,1340.0
139.3923101204883,1340.0
60.49246637619449,1341.0
139.5075336238055,1341.0
60.389277250337216,1342.0
139.61072274966278,1342.0
60.29815393434713,1343.0
139.7018460656529,1343.0
60.21912418526907,1344.0
139.78087581473093,1344.0
60.152212076330194,1345.0
139.8477879236698,1345.0
60.09743798960704,1346.0
139.90256201039296,1346.0
60.05481860981704,1347.0
139.94518139018297,1347.0
60.02436691923618,1348.0
139.97563308076383,1348.0
60.00609219374435,1349.0
139.99390780625566,1349.0
60.0,1350.0
140.0,1350.0
60.00609219374435,1351.0
139.99390780625566,1351.0
60.02436691923617,1352.0
139.97563308076383,1352.0
60.05481860981704,1353.0
139.94518139018297,1353.0
60.09743798960703,1354.0
139.90256201039296,1354.0
60.15221207633017,1355.0
139.84778792366984,1355.0
60.21912418526905,1356.0
139.78087581473093,1356.0
60.29815393434712,1357.0
139.7018460656529,1357.0
60.38927725033718,1358.0
139.6107227496628,1358.0
60.49246637619448,1359.0
139.50753362380553,1359.0
60.60768987951168,1360.0
139.39231012048833,1360.0
60.734912662093436,1361.0
139.26508733790655,1361.0
60.87409597064776,1362.0
139.12590402935223,1362.0
61.0251974085906,1363.0
138.9748025914094,1363.0
61.188170948960106,1364.0
138.8118290510399,1364.0
61.362966948437254,1365.0
138.63703305156275,1365.0
61.54953216246726,1366.0
138.45046783753276,1366.0
61.747809761478536,1367.0
138.25219023852145,1367.0
61.95773934819385,1368.0
138.04226065180615,1368.0
62.17925697602735,1369.0
137.82074302397265,1369.0
62.41229516856362,1370.0
137.58770483143638,1370.0
62.65678294011192,1371.0
137.34321705988808,1371.0
62.91264581732853,1372.0
137.08735418267148,1372.0
63.17980586190234,1373.0
136.82019413809766,1373.0
63.45818169429596,1374.0
136.54181830570406,1374.0
63.74768851853391,1375.0
136.25231148146608,1375.0
64.04823814803328,1376.0
135.95176185196672,1376.0
64.35973903246528,1377.0
135.64026096753472,1377.0
64.68209628564283,1378.0
135.31790371435716,1378.0
65.01521171442411,1379.0
134.98478828557586,1379.0
65.35898384862246,1380.0
134.64101615137753,1380.0
65.7133079719155,1381.0
134.2866920280845,1381.0
66.07807615374293,1382.0
133.92192384625707,1382.0
66.45317728218305,1383.0
133.54682271781695,1383.0
66.83849709779832,1384.0
133.16150290220168,1384.0
67.23391822844029,1385.0
132.7660817715597,1385.0
67.63932022500204,1386.0
132.36067977499795,1386.0
68.05457959810828,1387.0
131.9454204018917,1387.0
68.47956985573109,1388.0
131.52043014426891,1388.0
68.9141615417211,1389.0
131.0858384582789,1389.0
69.35822227524088,1390.0
130.64177772475912,1390.0
69.81161679108908,1391.0
130.18838320891092,1391.0
70.27420698090417,1392.0
129.72579301909582,1392.0
70.74585193523319,1393.0
129.2541480647668,1393.0
71.22640798645403,1394.0
128.77359201354597,1394.0
71.71572875253804,1395.0
128.28427124746196,1395.0
72.21366518164012,1396.0
127.78633481835988,1396.0
72.72006559749994,1397.0
127.27993440250006,1397.0
73.23477574564562,1398.0
126.76522425435437,1398.0
73.75763884037973,1399.0
126.24236115962026,1399.0
74.28849561253831,1400.0
125.71150438746169,1400.0
74.82718435800646,1401.0
125.17281564199354,1401.0
75.37354098697371,1402.0
124.62645901302629,1402.0
75.92739907391795,1403.0
124.07260092608205,1403.0
76.48858990830104,1404.0
123.51141009169896,1404.0
77.05694254595821,1405.0
122.94305745404179,1405.0
77.63228386117001,1406.0
122.36771613882998,1406.0
78.21443859939889,1407.0
121.7855614006011,1407.0
78.80322943067173,1408.0
121.19677056932827,1408.0
79.39847700359773,1409.0
120.60152299640227,1409.0
79.99999999999999,1410.0
120.00000000000001,1410.0
80.60761519014646,1411.0
119.39238480985352,1411.0
81.22113748856427,1412.0
118.77886251143572,1412.0
81.84038001041813,1413.0
118.15961998958187,1413.0
82.46515412843686,1414.0
117.53484587156314,1414.0
83.09526953037194,1415.0
116.90473046962806,1415.0
83.730534276968,1416.0
116.269465723032,1416.0
84.37075486042902,1417.0
115.62924513957098,1417.0
85.01573626336344,1418.0
114.98426373663655,1418.0
85.66528201818801,1419.0
114.33471798181199,1419.0
86.31919426697323,1420.0
113.68080573302677,1420.0
86.9772738217138,1421.0
113.02272617828619,1421.0
87.639320225002,1422.0
112.360679774998,1422.0
88.30513181109052,1423.0
111.69486818890948,1423.0
88.97450576732011,1424.0
111.02549423267988,1424.0
89.64723819589906,1425.0
110.35276180410092,1425.0
90.3231241760133,1426.0
109.6768758239867,1426.0
91.00195782624549,1427.0
108.9980421737545,1427.0
91.68353236728953,1428.0
108.31646763271046,1428.0
92.36764018493821,1429.0
107.63235981506178,1429.0
93.0540728933229,1430.0
106.9459271066771,1430.0
93.74262139839068,1431.0
106.2573786016093,1431.0
94.4330759615974,1432.0
105.56692403840259,1432.0
95.12522626379393,1433.0
104.87477373620607,1433.0
95.8188614692938,1434.0
104.1811385307062,1434.0
96.5137702900937,1435.0
103.4862297099063,1435.0
97.20974105023484,1436.0
102.79025894976516,1436.0
97.9065617502822,1437.0
102.0934382497178,1437.0
98.6040201319,1438.0
101.39597986809999,1438.0
99.30190374250851,1439.0
100.69809625749147,1439.0
99.99999999999996,1440.0
100.00000000000004,1440.0
100.6980962574914,1441.0
99.3019037425086,1441.0
101.39597986809991,1442.0
98.60402013190009,1442.0
102.09343824971772,1443.0
97.90656175028228,1443.0
102.79025894976493,1444.0
97.20974105023505,1444.0
103.48622970990621,1445.0
96.51377029009379,1445.0
104.18113853070612,1446.0
95.81886146929388,1446.0
104.87477373620584,1447.0
95.12522626379416,1447.0
105.5669240384025,1448.0
94.43307596159748,1448.0
106.25737860160922,1449.0
93.74262139839077,1449.0
106.94592710667716,1450.0
93.05407289332283,1450.0
107.63235981506183,1451.0
92.36764018493815,1451.0
108.31646763271037,1452.0
91.68353236728962,1452.0
108.99804217375456,1453.0
91.00195782624543,1453.0
109.67687582398676,1454.0
90.32312417601324,1454.0
110.35276180410071,1455.0
89.64723819589929,1455.0
111.02549423267993,1456.0
88.97450576732005,1456.0
111.69486818890954,1457.0
88.30513181109046,1457.0
112.36067977499779,1458.0
87.63932022500221,1458.0
113.02272617828625,1459.0
86.97727382171374,1459.0
113.68080573302683,1460.0
86.31919426697317,1460.0
114.3347179818119,1461.0
85.66528201818808,1461.0
114.98426373663648,1462.0
85.01573626336352,1462.0
115.62924513957104,1463.0
84.37075486042896,1463.0
116.26946572303193,1464.0
83.73053427696807,1464.0
116.90473046962799,1465.0
83.09526953037201,1465.0
117.53484587156294,1466.0
82.46515412843706,1466.0
118.1596199895818,1467.0
81.84038001041819,1467.0
118.77886251143565,1468.0
81.22113748856435,1468.0
119.39238480985334,1469.0
80.60761519014666,1469.0
119.99999999999994,1470.0
80.00000000000006,1470.0
120.6015229964022,1471.0
79.3984770035978,1471.0
121.19677056932807,1472.0
78.80322943067193,1472.0
121.78556140060104,1473.0
78.21443859939896,1473.0
122.3677161388299,1474.0
77.6322838611701,1474.0
122.94305745404174,1475.0
77.05694254595826,1475.0
123.51141009169889,1476.0
76.48858990830111,1476.0
124.07260092608186,1477.0
75.92739907391814,1477.0
124.62645901302633,1478.0
75.37354098697365,1478.0
125.17281564199348,1479.0
74.82718435800652,1479.0
125.71150438746152,1480.0
74.28849561253848,1480.0
126.24236115962032,1481.0
73.75763884037968,1481.0
126.76522425435431,1482.0
73.23477574564569,1482.0
127.27993440249989,1483.0
72.72006559750011,1483.0
127.78633481835992,1484.0
72.21366518164008,1484.0
128.2842712474619,1485.0
71.7157287525381,1485.0
128.77359201354602,1486.0
71.22640798645399,1486.0
129.25414806476684,1487.0
70.74585193523315,1487.0
129.72579301909568,1488.0
70.27420698090432,1488.0
130.18838320891086,1489.0
69.81161679108914,1489.0
130.64177772475915,1490.0
69.35822227524085,1490.0
131.08583845827877,1491.0
68.91416154172124,1491.0
131.52043014426886,1492.0
68.47956985573114,1492.0
131.94542040189177,1493.0
68.05457959810823,1493.0
132.36067977499783,1494.0
67.63932022500217,1494.0
132.76608177155967,1495.0
67.23391822844033,1495.0
133.1615029022017,1496.0
66.8384970977983,1496.0
133.5468227178169,1497.0
66.45317728218309,1497.0
133.92192384625702,1498.0
66.07807615374296,1498.0
134.2866920280844,1499.0
65.71330797191561,1499.0
134.6410161513775,1500.0
65.3589838486225,1500.0
134.98478828557583,1501.0
65.01521171442417,1501.0
135.317903714357,1502.0
64.68209628564301,1502.0
135.6402609675347,1503.0
64.35973903246531,1503.0
135.9517618519667,1504.0
64.0482381480333,1504.0
136.25231148146594,1505.0
63.74768851853407,1505.0
136.541818305704,1506.0
63.458181694295995,1506.0
136.82019413809763,1507.0
63.17980586190237,1507.0
137.0873541826715,1508.0
62.91264581732851,1508.0
137.34321705988805,1509.0
62.656782940111945,1509.0
137.5877048314363,1510.0
62.4122951685637,1510.0
137.82074302397268,1511.0
62.179256976027325,1511.0
138.04226065180615,1512.0
61.95773934819387,1512.0
138.2521902385214,1513.0
61.74780976147861,1513.0
138.45046783753276,1514.0
61.54953216246724,1514.0
138.63703305156272,1515.0
61.362966948437276,1515.0
138.81182905103984,1516.0
61.188170948960156,1516.0
138.9748025914094,1517.0
61.025197408590586,1517.0
139.12590402935223,1518.0
60.87409597064778,1518.0
139.26508733790655,1519.0
60.73491266209346,1519.0
139.39231012048833,1520.0
60.60768987951167,1520.0
139.5075336238055,1521.0
60.492466376194514,1521.0
139.6107227496628,1522.0
60.389277250337194,1522.0
139.7018460656529,1523.0
60.29815393434711,1523.0
139.7808758147309,1524.0
60.21912418526908,1524.0
139.8477879236698,1525.0
60.15221207633018,1525.0
139.90256201039296,1526.0
60.09743798960703,1526.0
139.94518139018294,1527.0
60.05481860981705,1527.0
139.97563308076383,1528.0
60.02436691923617,1528.0
139.99390780625566,1529.0
60.00609219374435,1529.0
140.0,1530.0
60.0,1530.0
139.99390780625566,1531.0
60.00609219374435,1531.0
139.97563308076383,1532.0
60.024366919236165,1532.0
139.94518139018297,1533.0
60.05481860981704,1533.0
139.90256201039296,1534.0
60.09743798960703,1534.0
139.84778792366984,1535.0
60.15221207633017,1535.0
139.78087581473096,1536.0
60.21912418526905,1536.0
139.7018460656529,1537.0
60.29815393434712,1537.0
139.6107227496628,1538.0
60.38927725033718,1538.0
139.50753362380553,1539.0
60.49246637619448,1539.0
139.39231012048833,1540.0
60.60768987951168,1540.0
139.26508733790655,1541.0
60.734912662093436,1541.0
139.12590402935223,1542.0
60.87409597064776,1542.0
138.97480259140943,1543.0
61.02519740859057,1543.0
138.81182905103987,1544.0
61.188170948960135,1544.0
138.63703305156275,1545.0
61.362966948437254,1545.0
138.45046783753278,1546.0
61.549532162467216,1546.0
138.25219023852142,1547.0
61.747809761478585,1547.0
138.04226065180612,1548.0
61.95773934819389,1548.0
137.8207430239727,1549.0
62.1792569760273,1549.0
137.58770483143633,1550.0
62.412295168563666,1550.0
137.34321705988805,1551.0
62.65678294011197,1551.0
137.08735418267153,1552.0
62.912645817328475,1552.0
136.8201941380976,1553.0
63.179805861902395,1553.0
136.5418183057041,1554.0
63.4581816942959,1554.0
136.25231148146602,1555.0
63.74768851853398,1555.0
135.95176185196667,1556.0
64.04823814803333,1556.0
135.6402609675348,1557.0
64.35973903246521,1557.0
135.3179037143571,1558.0
64.6820962856429,1558.0
